2017.10.02,13:51:19:693,1.50692E+12,586,,2017.10.02,15:13:43:623,1.50692E+12,831
2017.10.02,13:51:20:253,1.50692E+12,572,,2017.10.02,15:13:44:463,1.50692E+12,855
2017.10.02,13:51:20:853,1.50692E+12,569,,2017.10.02,15:13:45:263,1.50692E+12,806
2017.10.02,13:51:21:413,1.50692E+12,575,,2017.10.02,15:13:46:063,1.50692E+12,785
2017.10.02,13:51:21:973,1.50692E+12,573,,2017.10.02,15:13:46:943,1.50692E+12,866
2017.10.02,13:51:22:533,1.50692E+12,374,,2017.10.02,15:13:47:903,1.50692E+12,980
2017.10.02,13:51:23:093,1.50692E+12,375,,2017.10.02,15:13:48:943,1.50692E+12,1030
2017.10.02,13:51:23:693,1.50692E+12,363,,2017.10.02,15:13:49:863,1.50692E+12,911
2017.10.02,13:51:24:253,1.50692E+12,381,,2017.10.02,15:13:50:823,1.50692E+12,952
2017.10.02,13:51:24:813,1.50692E+12,384,,2017.10.02,15:13:51:783,1.50692E+12,970
2017.10.02,13:51:25:413,1.50692E+12,393,,2017.10.02,15:13:52:703,1.50692E+12,910
2017.10.02,13:51:25:973,1.50692E+12,388,,2017.10.02,15:13:53:543,1.50692E+12,874
2017.10.02,13:51:26:573,1.50692E+12,395,,2017.10.02,15:13:54:503,1.50692E+12,941
2017.10.02,13:51:27:133,1.50692E+12,398,,2017.10.02,15:13:55:423,1.50692E+12,930
2017.10.02,13:51:27:733,1.50692E+12,393,,2017.10.02,15:13:56:303,1.50692E+12,885
2017.10.02,13:51:28:333,1.50692E+12,404,,2017.10.02,15:13:57:263,1.50692E+12,936
2017.10.02,13:51:28:933,1.50692E+12,409,,2017.10.02,15:13:58:223,1.50692E+12,958
2017.10.02,13:51:29:493,1.50692E+12,393,,2017.10.02,15:13:59:143,1.50692E+12,952
2017.10.02,13:51:30:093,1.50692E+12,399,,2017.10.02,15:14:00:063,1.50692E+12,896
2017.10.02,13:51:30:693,1.50692E+12,400,,2017.10.02,15:14:01:023,1.50692E+12,953
2017.10.02,13:51:31:293,1.50692E+12,403,,2017.10.02,15:14:01:943,1.50692E+12,923
2017.10.02,13:51:31:853,1.50692E+12,396,,2017.10.02,15:14:02:823,1.50692E+12,888
2017.10.02,13:51:32:453,1.50692E+12,403,,2017.10.02,15:14:03:703,1.50692E+12,869
2017.10.02,13:51:33:053,1.50692E+12,412,,2017.10.02,15:14:04:543,1.50692E+12,862
2017.10.02,13:51:33:653,1.50692E+12,404,,2017.10.02,15:14:05:423,1.50692E+12,855
2017.10.02,13:51:34:253,1.50692E+12,393,,2017.10.02,15:14:06:183,1.50692E+12,783
2017.10.02,13:51:34:813,1.50692E+12,392,,2017.10.02,15:14:06:983,1.50692E+12,786
2017.10.02,13:51:35:413,1.50692E+12,399,,2017.10.02,15:14:07:823,1.50692E+12,847
2017.10.02,13:51:36:013,1.50692E+12,402,,2017.10.02,15:14:08:703,1.50692E+12,875
2017.10.02,13:51:36:613,1.50692E+12,404,,2017.10.02,15:14:09:543,1.50692E+12,844
2017.10.02,13:51:37:173,1.50692E+12,403,,2017.10.02,15:14:10:343,1.50692E+12,810
2017.10.02,13:51:37:773,1.50692E+12,408,,2017.10.02,15:14:11:263,1.50692E+12,888
2017.10.02,13:51:38:373,1.50692E+12,411,,2017.10.02,15:14:12:103,1.50692E+12,848
2017.10.02,13:51:38:973,1.50692E+12,400,,2017.10.02,15:14:12:943,1.50692E+12,860
2017.10.02,13:51:39:573,1.50692E+12,405,,2017.10.02,15:14:13:743,1.50692E+12,786
2017.10.02,13:51:40:173,1.50692E+12,401,,2017.10.02,15:14:14:623,1.50692E+12,870
2017.10.02,13:51:40:773,1.50692E+12,401,,2017.10.02,15:14:15:543,1.50692E+12,935
2017.10.02,13:51:41:333,1.50692E+12,391,,2017.10.02,15:14:16:423,1.50692E+12,897
2017.10.02,13:51:41:893,1.50692E+12,380,,2017.10.02,15:14:17:303,1.50692E+12,877
2017.10.02,13:51:42:493,1.50692E+12,386,,2017.10.02,15:14:18:263,1.50692E+12,940
2017.10.02,13:51:43:053,1.50692E+12,379,,2017.10.02,15:14:19:263,1.50692E+12,1013
2017.10.02,13:51:43:613,1.50692E+12,375,,2017.10.02,15:14:20:263,1.50692E+12,987
2017.10.02,13:51:44:173,1.50692E+12,379,,2017.10.02,15:14:21:143,1.50692E+12,874
2017.10.02,13:51:44:733,1.50692E+12,386,,2017.10.02,15:14:22:023,1.50692E+12,886
2017.10.02,13:51:45:293,1.50692E+12,370,,2017.10.02,15:14:22:903,1.50692E+12,873
2017.10.02,13:51:45:813,1.50692E+12,365,,2017.10.02,15:14:23:743,1.50692E+12,839
2017.10.02,13:51:46:373,1.50692E+12,368,,2017.10.02,15:14:24:463,1.50692E+12,734
2017.10.02,13:51:46:933,1.50692E+12,370,,2017.10.02,15:14:25:183,1.50692E+12,697
2017.10.02,13:51:47:493,1.50692E+12,359,,2017.10.02,15:14:25:823,1.50692E+12,673
2017.10.02,13:51:48:053,1.50692E+12,373,,2017.10.02,15:14:26:583,1.50692E+12,746
2017.10.02,13:51:49:173,1.50692E+12,1111,,2017.10.02,15:14:27:423,1.50692E+12,839
2017.10.02,13:51:49:733,1.50692E+12,553,,2017.10.02,15:14:27:783,1.50692E+12,372
2017.10.02,13:51:50:293,1.50692E+12,562,,2017.10.02,15:14:28:263,1.50692E+12,464
2017.10.02,13:51:50:853,1.50692E+12,567,,2017.10.02,15:14:29:063,1.50692E+12,795
2017.10.02,13:51:51:413,1.50692E+12,371,,2017.10.02,15:14:29:463,1.50692E+12,405
2017.10.02,13:51:52:013,1.50692E+12,385,,2017.10.02,15:14:31:903,1.50692E+12,2097
2017.10.02,13:51:52:573,1.50692E+12,395,,2017.10.02,15:14:32:543,1.50692E+12,639
2017.10.02,13:51:53:173,1.50692E+12,412,,2017.10.02,15:14:33:183,1.50692E+12,635
2017.10.02,13:51:53:813,1.50692E+12,434,,2017.10.02,15:14:33:823,1.50692E+12,639
2017.10.02,13:51:54:453,1.50692E+12,433,,2017.10.02,15:14:34:503,1.50692E+12,663
2017.10.02,13:51:55:093,1.50692E+12,449,,2017.10.02,15:14:35:183,1.50692E+12,675
2017.10.02,13:51:55:733,1.50692E+12,446,,2017.10.02,15:14:35:823,1.50692E+12,670
2017.10.02,13:51:56:373,1.50692E+12,458,,2017.10.02,15:14:36:543,1.50692E+12,686
2017.10.02,13:51:57:013,1.50692E+12,447,,2017.10.02,15:14:37:223,1.50692E+12,700
2017.10.02,13:51:57:653,1.50692E+12,440,,2017.10.02,15:14:37:983,1.50692E+12,737
2017.10.02,13:51:58:293,1.50692E+12,415,,2017.10.02,15:14:38:743,1.50692E+12,781
2017.10.02,13:51:58:893,1.50692E+12,411,,2017.10.02,15:14:39:543,1.50692E+12,790
2017.10.02,13:51:59:493,1.50692E+12,410,,2017.10.02,15:14:40:343,1.50692E+12,815
2017.10.02,13:52:00:093,1.50692E+12,412,,2017.10.02,15:14:41:143,1.50692E+12,803
2017.10.02,13:52:00:693,1.50692E+12,410,,2017.10.02,15:14:41:983,1.50692E+12,833
2017.10.02,13:52:01:293,1.50692E+12,423,,2017.10.02,15:14:42:863,1.50692E+12,869
2017.10.02,13:52:01:933,1.50692E+12,424,,2017.10.02,15:14:43:783,1.50692E+12,928
2017.10.02,13:52:02:533,1.50692E+12,413,,2017.10.02,15:14:44:783,1.50692E+12,1017
2017.10.02,13:52:03:133,1.50692E+12,411,,2017.10.02,15:14:45:783,1.50692E+12,990
2017.10.02,13:52:03:773,1.50692E+12,408,,2017.10.02,15:14:46:743,1.50692E+12,967
2017.10.02,13:52:04:373,1.50692E+12,414,,2017.10.02,15:14:47:663,1.50692E+12,899
2017.10.02,13:52:04:973,1.50692E+12,411,,2017.10.02,15:14:48:543,1.50692E+12,866
2017.10.02,13:52:05:573,1.50692E+12,404,,2017.10.02,15:14:49:383,1.50692E+12,848
2017.10.02,13:52:06:173,1.50692E+12,404,,2017.10.02,15:14:50:263,1.50692E+12,886
2017.10.02,13:52:06:773,1.50692E+12,402,,2017.10.02,15:14:51:103,1.50692E+12,847
2017.10.02,13:52:07:373,1.50692E+12,411,,2017.10.02,15:14:51:903,1.50692E+12,804
2017.10.02,13:52:07:973,1.50692E+12,407,,2017.10.02,15:14:52:663,1.50692E+12,737
2017.10.02,13:52:08:573,1.50692E+12,402,,2017.10.02,15:14:53:343,1.50692E+12,701
2017.10.02,13:52:09:133,1.50692E+12,396,,2017.10.02,15:14:54:303,1.50692E+12,949
2017.10.02,13:52:09:733,1.50692E+12,398,,2017.10.02,15:14:55:623,1.50692E+12,1338
2017.10.02,13:52:10:333,1.50692E+12,392,,2017.10.02,15:14:56:623,1.50692E+12,985
2017.10.02,13:52:10:893,1.50692E+12,393,,2017.10.02,15:14:57:503,1.50692E+12,900
2017.10.02,13:52:11:493,1.50692E+12,395,,2017.10.02,15:14:58:423,1.50692E+12,900
2017.10.02,13:52:12:053,1.50692E+12,387,,2017.10.02,15:14:59:263,1.50692E+12,856
2017.10.02,13:52:12:613,1.50692E+12,375,,2017.10.02,15:15:00:103,1.50692E+12,831
2017.10.02,13:52:13:373,1.50692E+12,563,,2017.10.02,15:15:00:903,1.50692E+12,795
2017.10.02,13:52:13:773,1.50692E+12,384,,2017.10.02,15:15:01:663,1.50692E+12,778
2017.10.02,13:52:14:333,1.50692E+12,385,,2017.10.02,15:15:02:423,1.50692E+12,761
2017.10.02,13:52:14:893,1.50692E+12,389,,2017.10.02,15:15:03:183,1.50692E+12,755
2017.10.02,13:52:15:493,1.50692E+12,378,,2017.10.02,15:15:03:983,1.50692E+12,774
2017.10.02,13:52:16:053,1.50692E+12,386,,2017.10.02,15:15:04:783,1.50692E+12,830
2017.10.02,13:52:16:613,1.50692E+12,389,,2017.10.02,15:15:05:663,1.50692E+12,856
2017.10.02,13:52:17:213,1.50692E+12,382,,2017.10.02,15:15:06:543,1.50692E+12,877
2017.10.02,13:52:17:773,1.50692E+12,384,,2017.10.02,15:15:07:343,1.50692E+12,798
2017.10.02,13:52:18:333,1.50692E+12,385,,2017.10.02,15:15:08:143,1.50692E+12,827
2017.10.02,13:52:18:893,1.50692E+12,382,,2017.10.02,15:15:09:023,1.50692E+12,860
2017.10.02,13:52:19:453,1.50692E+12,379,,2017.10.02,15:15:09:903,1.50692E+12,879
2017.10.02,13:52:20:013,1.50692E+12,375,,2017.10.02,15:15:10:743,1.50692E+12,828
2017.10.02,13:52:20:573,1.50692E+12,376,,2017.10.02,15:15:11:583,1.50692E+12,861
2017.10.02,13:52:21:133,1.50692E+12,372,,2017.10.02,15:15:12:423,1.50692E+12,852
2017.10.02,13:52:21:693,1.50692E+12,369,,2017.10.02,15:15:13:263,1.50692E+12,809
2017.10.02,13:52:22:253,1.50692E+12,368,,2017.10.02,15:15:14:023,1.50692E+12,788
2017.10.02,13:52:22:813,1.50692E+12,377,,2017.10.02,15:15:14:863,1.50692E+12,814
2017.10.02,13:52:23:373,1.50692E+12,378,,2017.10.02,15:15:15:663,1.50692E+12,796
2017.10.02,13:52:23:933,1.50692E+12,384,,2017.10.02,15:15:16:383,1.50692E+12,751
2017.10.02,13:52:24:493,1.50692E+12,374,,2017.10.02,15:15:17:143,1.50692E+12,749
2017.10.02,13:52:25:053,1.50692E+12,380,,2017.10.02,15:15:17:943,1.50692E+12,783
2017.10.02,13:52:25:613,1.50692E+12,373,,2017.10.02,15:15:18:783,1.50692E+12,844
2017.10.02,13:52:26:173,1.50692E+12,378,,2017.10.02,15:15:19:583,1.50692E+12,799
2017.10.02,13:52:26:733,1.50692E+12,371,,2017.10.02,15:15:20:423,1.50692E+12,834
2017.10.02,13:52:27:293,1.50692E+12,367,,2017.10.02,15:15:21:303,1.50692E+12,889
2017.10.02,13:52:27:853,1.50692E+12,374,,2017.10.02,15:15:22:103,1.50692E+12,806
2017.10.02,13:52:28:413,1.50692E+12,372,,2017.10.02,15:15:22:903,1.50692E+12,778
2017.10.02,13:52:28:973,1.50692E+12,372,,2017.10.02,15:15:23:703,1.50692E+12,803
2017.10.02,13:52:29:533,1.50692E+12,376,,2017.10.02,15:15:24:463,1.50692E+12,791
2017.10.02,13:52:30:093,1.50692E+12,386,,2017.10.02,15:15:25:223,1.50692E+12,754
2017.10.02,13:52:30:693,1.50692E+12,387,,2017.10.02,15:15:25:983,1.50692E+12,759
2017.10.02,13:52:31:253,1.50692E+12,372,,2017.10.02,15:15:26:783,1.50692E+12,793
2017.10.02,13:52:31:813,1.50692E+12,383,,2017.10.02,15:15:27:583,1.50692E+12,793
2017.10.02,13:52:32:373,1.50692E+12,383,,2017.10.02,15:15:28:303,1.50692E+12,741
2017.10.02,13:52:32:933,1.50692E+12,390,,2017.10.02,15:15:29:063,1.50692E+12,735
2017.10.02,13:52:33:533,1.50692E+12,379,,2017.10.02,15:15:29:823,1.50692E+12,750
2017.10.02,13:52:34:093,1.50692E+12,380,,2017.10.02,15:15:30:543,1.50692E+12,743
2017.10.02,13:52:34:653,1.50692E+12,380,,2017.10.02,15:15:31:263,1.50692E+12,729
2017.10.02,13:52:35:213,1.50692E+12,385,,2017.10.02,15:15:32:063,1.50692E+12,786
2017.10.02,13:52:35:773,1.50692E+12,381,,2017.10.02,15:15:32:823,1.50692E+12,777
2017.10.02,13:52:36:333,1.50692E+12,378,,2017.10.02,15:15:33:623,1.50692E+12,776
2017.10.02,13:52:36:893,1.50692E+12,381,,2017.10.02,15:15:34:423,1.50692E+12,820
2017.10.02,13:52:37:493,1.50692E+12,384,,2017.10.02,15:15:35:303,1.50692E+12,873
2017.10.02,13:52:38:053,1.50692E+12,385,,2017.10.02,15:15:36:103,1.50692E+12,787
2017.10.02,13:52:38:613,1.50692E+12,370,,2017.10.02,15:15:36:863,1.50692E+12,773
2017.10.02,13:52:39:173,1.50692E+12,369,,2017.10.02,15:15:37:703,1.50692E+12,830
2017.10.02,13:52:39:733,1.50692E+12,377,,2017.10.02,15:15:38:543,1.50692E+12,852
2017.10.02,13:52:40:253,1.50692E+12,366,,2017.10.02,15:15:39:343,1.50692E+12,786
2017.10.02,13:52:40:733,1.50692E+12,297,,2017.10.02,15:15:40:183,1.50692E+12,835
2017.10.02,13:52:41:413,1.50692E+12,657,,2017.10.02,15:15:41:063,1.50692E+12,871
2017.10.02,13:52:41:973,1.50692E+12,364,,2017.10.02,15:15:41:903,1.50692E+12,866
2017.10.02,13:52:42:493,1.50692E+12,362,,2017.10.02,15:15:42:703,1.50692E+12,804
2017.10.02,13:52:43:053,1.50692E+12,550,,2017.10.02,15:15:43:503,1.50692E+12,799
2017.10.02,13:52:43:613,1.50692E+12,552,,2017.10.02,15:15:44:303,1.50692E+12,799
2017.10.02,13:52:44:173,1.50692E+12,552,,2017.10.02,15:15:45:143,1.50692E+12,840
2017.10.02,13:52:44:733,1.50692E+12,552,,2017.10.02,15:15:45:983,1.50692E+12,835
2017.10.02,13:52:45:253,1.50692E+12,553,,2017.10.02,15:15:46:743,1.50692E+12,758
2017.10.02,13:52:45:813,1.50692E+12,546,,2017.10.02,15:15:47:543,1.50692E+12,784
2017.10.02,13:52:46:373,1.50692E+12,548,,2017.10.02,15:15:48:303,1.50692E+12,789
2017.10.02,13:52:46:893,1.50692E+12,536,,2017.10.02,15:15:49:143,1.50692E+12,810
2017.10.02,13:52:47:413,1.50692E+12,526,,2017.10.02,15:15:49:903,1.50692E+12,772
2017.10.02,13:52:47:933,1.50692E+12,521,,2017.10.02,15:15:50:703,1.50692E+12,807
2017.10.02,13:52:48:453,1.50692E+12,329,,2017.10.02,15:15:51:583,1.50692E+12,854
2017.10.02,13:52:48:973,1.50692E+12,324,,2017.10.02,15:15:52:423,1.50692E+12,863
2017.10.02,13:52:49:493,1.50692E+12,524,,2017.10.02,15:15:53:223,1.50692E+12,808
2017.10.02,13:52:50:013,1.50692E+12,346,,2017.10.02,15:15:54:103,1.50692E+12,876
2017.10.02,13:52:50:573,1.50692E+12,360,,2017.10.02,15:15:54:943,1.50692E+12,843
2017.10.02,13:52:51:133,1.50692E+12,369,,2017.10.02,15:15:55:743,1.50692E+12,793
2017.10.02,13:52:51:693,1.50692E+12,392,,2017.10.02,15:15:56:583,1.50692E+12,825
2017.10.02,13:52:52:293,1.50692E+12,402,,2017.10.02,15:15:57:423,1.50692E+12,829
2017.10.02,13:52:52:893,1.50692E+12,607,,2017.10.02,15:15:58:183,1.50692E+12,784
2017.10.02,13:52:53:533,1.50692E+12,618,,2017.10.02,15:15:58:983,1.50692E+12,778
2017.10.02,13:52:55:253,1.50692E+12,1744,,2017.10.02,15:15:59:743,1.50692E+12,786
2017.10.02,13:52:55:853,1.50692E+12,594,,2017.10.02,15:16:00:583,1.50692E+12,830
2017.10.02,13:52:56:453,1.50692E+12,590,,2017.10.02,15:16:01:343,1.50692E+12,767
2017.10.02,13:53:02:173,1.50692E+12,388,,2017.10.02,15:16:02:183,1.50692E+12,826
2017.10.02,13:53:02:773,1.50692E+12,393,,2017.10.02,15:16:03:063,1.50692E+12,868
2017.10.02,13:53:03:333,1.50692E+12,383,,2017.10.02,15:16:03:823,1.50692E+12,796
2017.10.02,13:53:04:093,1.50692E+12,561,,2017.10.02,15:16:04:703,1.50692E+12,851
2017.10.02,13:53:04:653,1.50692E+12,555,,2017.10.02,15:16:05:583,1.50692E+12,893
2017.10.02,13:53:05:213,1.50692E+12,564,,2017.10.02,15:16:06:423,1.50692E+12,830
2017.10.02,13:53:05:813,1.50692E+12,590,,2017.10.02,15:16:07:263,1.50692E+12,830
2017.10.02,13:53:06:213,1.50692E+12,422,,2017.10.02,15:16:08:103,1.50692E+12,841
2017.10.02,13:53:06:813,1.50692E+12,430,,2017.10.02,15:16:08:943,1.50692E+12,852
2017.10.02,13:53:07:453,1.50692E+12,434,,2017.10.02,15:16:09:703,1.50692E+12,778
2017.10.02,13:53:08:053,1.50692E+12,437,,2017.10.02,15:16:10:583,1.50692E+12,857
2017.10.02,13:53:08:693,1.50692E+12,440,,2017.10.02,15:16:11:503,1.50692E+12,917
2017.10.02,13:53:09:293,1.50692E+12,430,,2017.10.02,15:16:12:383,1.50692E+12,880
2017.10.02,13:53:09:933,1.50692E+12,429,,2017.10.02,15:16:13:183,1.50692E+12,807
2017.10.02,13:53:10:533,1.50692E+12,421,,2017.10.02,15:16:14:063,1.50692E+12,894
2017.10.02,13:53:11:133,1.50692E+12,421,,2017.10.02,15:16:14:983,1.50692E+12,894
2017.10.02,13:53:11:733,1.50692E+12,421,,2017.10.02,15:16:15:783,1.50692E+12,810
2017.10.02,13:53:12:373,1.50692E+12,426,,2017.10.02,15:16:16:623,1.50692E+12,850
2017.10.02,13:53:12:973,1.50692E+12,431,,2017.10.02,15:16:17:543,1.50692E+12,896
2017.10.02,13:53:13:573,1.50692E+12,430,,2017.10.02,15:16:18:423,1.50692E+12,905
2017.10.02,13:53:14:213,1.50692E+12,433,,2017.10.02,15:16:19:223,1.50692E+12,794
2017.10.02,13:53:14:813,1.50692E+12,436,,2017.10.02,15:16:20:063,1.50692E+12,852
2017.10.02,13:53:15:453,1.50692E+12,444,,2017.10.02,15:16:20:903,1.50692E+12,814
2017.10.02,13:53:16:093,1.50692E+12,443,,2017.10.02,15:16:21:663,1.50692E+12,769
2017.10.02,13:53:16:693,1.50692E+12,438,,2017.10.02,15:16:22:423,1.50692E+12,783
2017.10.02,13:53:17:333,1.50692E+12,433,,2017.10.02,15:16:23:303,1.50692E+12,848
2017.10.02,13:53:17:893,1.50692E+12,392,,2017.10.02,15:16:24:183,1.50692E+12,887
2017.10.02,13:53:18:693,1.50692E+12,587,,2017.10.02,15:16:25:063,1.50692E+12,882
2017.10.02,13:53:19:253,1.50692E+12,578,,2017.10.02,15:16:25:583,1.50692E+12,510
2017.10.02,13:53:19:853,1.50692E+12,579,,2017.10.02,15:16:25:903,1.50692E+12,329
2017.10.02,13:53:20:413,1.50692E+12,587,,2017.10.02,15:16:26:783,1.50692E+12,881
2017.10.02,13:53:20:853,1.50692E+12,407,,2017.10.02,15:16:27:703,1.50692E+12,932
2017.10.02,13:53:21:413,1.50692E+12,416,,2017.10.02,15:16:28:583,1.50692E+12,856
2017.10.02,13:53:22:013,1.50692E+12,415,,2017.10.02,15:16:29:463,1.50692E+12,899
2017.10.02,13:53:22:613,1.50692E+12,413,,2017.10.02,15:16:30:383,1.50692E+12,931
2017.10.02,13:53:23:213,1.50692E+12,417,,2017.10.02,15:16:31:223,1.50692E+12,817
2017.10.02,13:53:23:813,1.50692E+12,416,,2017.10.02,15:16:32:063,1.50692E+12,843
2017.10.02,13:53:24:413,1.50692E+12,412,,2017.10.02,15:16:32:903,1.50692E+12,860
2017.10.02,13:53:25:013,1.50692E+12,409,,2017.10.02,15:16:33:743,1.50692E+12,833
2017.10.02,13:53:25:613,1.50692E+12,407,,2017.10.02,15:16:34:543,1.50692E+12,781
2017.10.02,13:53:26:173,1.50692E+12,407,,2017.10.02,15:16:35:343,1.50692E+12,820
2017.10.02,13:53:26:773,1.50692E+12,410,,2017.10.02,15:16:36:143,1.50692E+12,799
2017.10.02,13:53:27:373,1.50692E+12,407,,2017.10.02,15:16:36:943,1.50692E+12,775
2017.10.02,13:53:27:933,1.50692E+12,399,,2017.10.02,15:16:37:743,1.50692E+12,811
2017.10.02,13:53:28:733,1.50692E+12,588,,2017.10.02,15:16:38:583,1.50692E+12,833
2017.10.02,13:53:29:133,1.50692E+12,412,,2017.10.02,15:16:39:383,1.50692E+12,806
2017.10.02,13:53:29:733,1.50692E+12,408,,2017.10.02,15:16:40:223,1.50693E+12,858
2017.10.02,13:53:30:293,1.50692E+12,405,,2017.10.02,15:16:41:143,1.50693E+12,925
2017.10.02,13:53:30:893,1.50692E+12,404,,2017.10.02,15:16:42:023,1.50693E+12,847
2017.10.02,13:53:31:653,1.50692E+12,585,,2017.10.02,15:16:42:783,1.50693E+12,789
2017.10.02,13:53:32:053,1.50692E+12,402,,2017.10.02,15:16:43:623,1.50693E+12,817
2017.10.02,13:53:32:653,1.50692E+12,386,,2017.10.02,15:16:44:383,1.50693E+12,780
2017.10.02,13:53:33:213,1.50692E+12,364,,2017.10.02,15:16:45:143,1.50693E+12,765
2017.10.02,13:53:33:733,1.50692E+12,361,,2017.10.02,15:16:45:943,1.50693E+12,768
2017.10.02,13:53:34:493,1.50692E+12,555,,2017.10.02,15:16:46:783,1.50693E+12,844
2017.10.02,13:53:35:053,1.50692E+12,570,,2017.10.02,15:16:47:663,1.50693E+12,881
2017.10.02,13:53:35:653,1.50692E+12,584,,2017.10.02,15:16:48:463,1.50693E+12,800
2017.10.02,13:53:36:213,1.50692E+12,580,,2017.10.02,15:16:48:903,1.50693E+12,446
2017.10.02,13:53:36:813,1.50692E+12,588,,2017.10.02,15:16:49:343,1.50693E+12,446
2017.10.02,13:53:37:213,1.50692E+12,393,,2017.10.02,15:16:50:303,1.50693E+12,970
2017.10.02,13:53:37:773,1.50692E+12,379,,2017.10.02,15:16:51:223,1.50693E+12,888
2017.10.02,13:53:38:533,1.50692E+12,570,,2017.10.02,15:16:52:103,1.50693E+12,881
2017.10.02,13:53:38:893,1.50692E+12,358,,2017.10.02,15:16:52:983,1.50693E+12,892
2017.10.02,13:53:39:653,1.50692E+12,552,,2017.10.02,15:16:53:823,1.50693E+12,855
2017.10.02,13:53:40:173,1.50692E+12,543,,2017.10.02,15:16:54:623,1.50693E+12,781
2017.10.02,13:53:40:533,1.50692E+12,336,,2017.10.02,15:16:55:463,1.50693E+12,845
2017.10.02,13:53:41:293,1.50692E+12,561,,2017.10.02,15:16:56:303,1.50693E+12,840
2017.10.02,13:53:41:893,1.50692E+12,584,,2017.10.02,15:16:57:103,1.50693E+12,797
2017.10.02,13:53:42:493,1.50692E+12,591,,2017.10.02,15:16:57:983,1.50693E+12,871
2017.10.02,13:53:42:893,1.50692E+12,419,,2017.10.02,15:16:58:903,1.50693E+12,923
2017.10.02,13:53:43:493,1.50692E+12,412,,2017.10.02,15:16:59:823,1.50693E+12,935
2017.10.02,13:53:44:093,1.50692E+12,403,,2017.10.02,15:17:00:623,1.50693E+12,795
2017.10.02,13:53:44:693,1.50692E+12,417,,2017.10.02,15:17:01:423,1.50693E+12,791
2017.10.02,13:53:45:293,1.50692E+12,421,,2017.10.02,15:17:02:263,1.50693E+12,832
2017.10.02,13:53:45:893,1.50692E+12,443,,2017.10.02,15:17:03:143,1.50693E+12,905
2017.10.02,13:53:46:533,1.50692E+12,445,,2017.10.02,15:17:04:063,1.50693E+12,901
2017.10.02,13:53:47:173,1.50692E+12,461,,2017.10.02,15:17:04:903,1.50693E+12,847
2017.10.02,13:53:47:813,1.50692E+12,460,,2017.10.02,15:17:05:703,1.50693E+12,794
2017.10.02,13:53:48:493,1.50692E+12,464,,2017.10.02,15:17:06:503,1.50693E+12,797
2017.10.02,13:53:49:093,1.50692E+12,434,,2017.10.02,15:17:07:263,1.50693E+12,784
2017.10.02,13:53:49:893,1.50692E+12,622,,2017.10.02,15:17:08:063,1.50693E+12,767
2017.10.02,13:53:50:333,1.50692E+12,441,,2017.10.02,15:17:08:783,1.50693E+12,734
2017.10.02,13:53:51:133,1.50692E+12,594,,2017.10.02,15:17:09:583,1.50693E+12,813
2017.10.02,13:53:51:693,1.50692E+12,578,,2017.10.02,15:17:10:423,1.50693E+12,829
2017.10.02,13:53:52:293,1.50692E+12,570,,2017.10.02,15:17:11:223,1.50693E+12,800
2017.10.02,13:53:52:853,1.50692E+12,561,,2017.10.02,15:17:12:063,1.50693E+12,844
2017.10.02,13:53:53:413,1.50692E+12,569,,2017.10.02,15:17:12:983,1.50693E+12,938
2017.10.02,13:53:53:773,1.50692E+12,367,,2017.10.02,15:17:13:903,1.50693E+12,885
2017.10.02,13:53:54:493,1.50692E+12,541,,2017.10.02,15:17:14:703,1.50693E+12,815
2017.10.02,13:53:55:053,1.50692E+12,541,,2017.10.02,15:17:15:583,1.50693E+12,895
2017.10.02,13:53:55:613,1.50692E+12,560,,2017.10.02,15:17:16:423,1.50693E+12,833
2017.10.02,13:53:56:173,1.50692E+12,571,,2017.10.02,15:17:17:223,1.50693E+12,801
2017.10.02,13:53:56:573,1.50692E+12,404,,2017.10.02,15:17:18:023,1.50693E+12,782
2017.10.02,13:53:57:173,1.50692E+12,416,,2017.10.02,15:17:18:823,1.50693E+12,809
2017.10.02,13:53:57:773,1.50692E+12,415,,2017.10.02,15:17:19:623,1.50693E+12,811
2017.10.02,13:53:58:573,1.50692E+12,610,,2017.10.02,15:17:20:423,1.50693E+12,796
2017.10.02,13:53:59:173,1.50692E+12,616,,2017.10.02,15:17:21:223,1.50693E+12,779
2017.10.02,13:53:59:813,1.50692E+12,618,,2017.10.02,15:17:22:023,1.50693E+12,822
2017.10.02,13:54:00:213,1.50692E+12,414,,2017.10.02,15:17:22:903,1.50693E+12,869
2017.10.02,13:54:01:013,1.50692E+12,604,,2017.10.02,15:17:23:703,1.50693E+12,795
2017.10.02,13:54:01:453,1.50692E+12,425,,2017.10.02,15:17:24:503,1.50693E+12,819
2017.10.02,13:54:02:053,1.50692E+12,421,,2017.10.02,15:17:25:343,1.50693E+12,828
2017.10.02,13:54:02:653,1.50692E+12,410,,2017.10.02,15:17:26:143,1.50693E+12,784
2017.10.02,13:54:03:253,1.50692E+12,424,,2017.10.02,15:17:26:903,1.50693E+12,793
2017.10.02,13:54:03:853,1.50692E+12,411,,2017.10.02,15:17:27:743,1.50693E+12,802
2017.10.02,13:54:04:413,1.50692E+12,395,,2017.10.02,15:17:28:543,1.50693E+12,807
2017.10.02,13:54:05:213,1.50692E+12,600,,2017.10.02,15:17:29:303,1.50693E+12,764
2017.10.02,13:54:05:613,1.50692E+12,408,,2017.10.02,15:17:30:103,1.50693E+12,827
